committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587059,21B,SB21B.938203.2,1720243,ORG,ORGANIZATION,,,ADOBE,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2022-12-27 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,LOS ANGELES,95110,OTHER,,2024,SB,4080420231763315993,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587059,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587067,21B,SB21B.941141.1,1720243,ORG,ORGANIZATION,,,ADOBE,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2023-03-28 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SAN JOSE,95110,OTHER,,2024,SB,4080420231763316015,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587067,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587067,21B,SB21B.941141.2,1720243,ORG,ORGANIZATION,,,ADOBE,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2023-02-27 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SAN JOSE,95110,OTHER,,2024,SB,4080420231763316016,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587067,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587074,21B,SB21B.945277.1,1720243,ORG,ORGANIZATION,,,ADOBE,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2023-04-27 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SAN JOSE,95110,OTHER,,2024,SB,4080420231763316037,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587074,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587056,21B,SB21B.932998,1720243,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,DOCUMENT HOSTING AND CONSULTING,,,2023-01-11 00:00:00,153.38,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAMDEN,19934,OTHER,,2024,SB,4080420231763315982,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587056,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587078,21B,SB21B.941931,1720243,ORG,ORGANIZATION,,,"CHAIN BRIDGE BANK, N.A.",VA,,,,,BANK FEES,,,2023-04-14 00:00:00,201.56,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,MCLEAN,22101,OTHER,,2024,SB,4080420231763316050,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587078,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587095,21B,SB21B.936016,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE COSTS,,,2023-02-03 00:00:00,210.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,OTHER,,2024,SB,4080420231763316099,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587095,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587063,21B,SB21B.938203.14,1720243,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2022-12-02 00:00:00,274.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,DALLAS,75202,OTHER,,2024,SB,4080420231763316005,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587063,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587066,21B,SB21B.938203.22,1720243,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2023-01-03 00:00:00,274.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,DALLAS,75202,OTHER,,2024,SB,4080420231763316013,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587066,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587071,21B,SB21B.941141.13,1720243,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2023-02-03 00:00:00,274.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,DALLAS,75202,OTHER,,2024,SB,4080420231763316027,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587071,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587072,21B,SB21B.941141.18,1720243,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2023-03-03 00:00:00,274.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,DALLAS,75202,OTHER,,2024,SB,4080420231763316032,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587072,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587077,21B,SB21B.945277.9,1720243,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2023-04-02 00:00:00,274.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,DALLAS,75202,OTHER,,2024,SB,4080420231763316045,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587077,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587061,21B,SB21B.938203.8,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: OFFICE SUPPLIES,X,,2023-01-19 00:00:00,296.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,ADMINISTRATIVE,,2024,SB,4080420231763315999,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587061,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587097,21B,SB21B.938084,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-03-16 00:00:00,345.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,OTHER,,2024,SB,4080420231763316105,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587097,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587062,21B,SB21B.938203.9,1720243,ORG,ORGANIZATION,,,COMPUCHECKS,NY,,,,,AMEX PMT: OFFICE SUPPLIES,X,,2023-01-12 00:00:00,347.89,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,MONSEY,10952,ADMINISTRATIVE,,2024,SB,4080420231763316000,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587062,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587078,21B,SB21B.945277.13,1720243,ORG,ORGANIZATION,,,USPS,DC,,,,,AMEX PMT: PO BOX RENTAL,X,,2023-04-15 00:00:00,386.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,WASHINGTON,20260,ADMINISTRATIVE,,2024,SB,4080420231763316049,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587078,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587075,21B,SB21B.945277.5,1720243,ORG,ORGANIZATION,,,DOCUSIGN,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2023-04-02 00:00:00,510.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SAN FRANCISCO,94105,OTHER,,2024,SB,4080420231763316041,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587075,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587069,21B,SB21B.941141.7,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: WEB HOSTING SERVICES,X,,2023-03-02 00:00:00,635.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,OTHER,,2024,SB,4080420231763316021,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587069,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587085,21B,SB21B.943646,1720243,ORG,ORGANIZATION,,,FROST ECHOLS LLC,SC,,,,,LEGAL CONSULTING,,,2023-05-04 00:00:00,638.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,ROCK HILL,29730,OTHER,,2024,SB,4080420231763316069,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587085,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587061,21B,SB21B.938203.7,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: WEB HOSTING SERVICES,X,,2022-12-02 00:00:00,676.03,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,OTHER,,2024,SB,4080420231763315998,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587061,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587069,21B,SB21B.941141.8,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: WEB HOSTING SERVICES,X,,2023-02-02 00:00:00,696.14,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.941141,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,OTHER,,2024,SB,4080420231763316022,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587069,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587061,21B,SB21B.938203.6,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: WEB HOSTING SERVICES,X,,2023-01-02 00:00:00,696.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.938203,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,OTHER,,2024,SB,4080420231763315997,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587061,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587075,21B,SB21B.945277.4,1720243,ORG,ORGANIZATION,,,AMAZON,WA,,,,,AMEX PMT: WEB HOSTING SERVICES,X,,2023-04-02 00:00:00,696.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SEATTLE,98109,OTHER,,2024,SB,4080420231763316040,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587075,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587091,21B,SB21B.942019,1720243,ORG,ORGANIZATION,,,LAROCCA HORNIK ROSEN & GREENBERG  LLP,NY,,,,,LEGAL CONSULTING,,,2023-04-21 00:00:00,836.01,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEW YORK,10005,OTHER,,2024,SB,4080420231763316087,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587091,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587076,21B,SB21B.945277.7,1720243,ORG,ORGANIZATION,,,DROPBOX,CA,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2023-04-22 00:00:00,918.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.945277,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,SAN FRANCISCO,94107,OTHER,,2024,SB,4080420231763316043,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587076,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587079,21B,SB21B.942403,1720243,ORG,ORGANIZATION,,,CT CORPORATION,IL,,,,,REGISTERED AGENT FEE,,,2023-05-02 00:00:00,1122.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAROL STREAM,60197,OTHER,,2024,SB,4080420231763316053,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587079,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587058,21B,SB21B.937492,1720243,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-03-06 00:00:00,1249.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEWARK,07101,OTHER,,2024,SB,4080420231763315989,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587058,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587058,21B,SB21B.937492.1,1720243,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,AMEX PMT: LEGAL CONSULTING,X,,2023-03-06 00:00:00,1249.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.937492,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEDMINSTER,07921,OTHER,,2024,SB,4080420231763315990,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587058,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587085,21B,SB21B.938670,1720243,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-02-17 00:00:00,1279.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEDMINSTER,07921,OTHER,,2024,SB,4080420231763316071,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587085,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587095,21B,SB21B.936616,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-02-23 00:00:00,1305.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,OTHER,,2024,SB,4080420231763316100,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587095,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587080,21B,SB21B.933474,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-01-04 00:00:00,1400.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316054,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587080,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587080,21B,SB21B.935586,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-02-03 00:00:00,1400.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316055,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587080,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587080,21B,SB21B.937597,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-03-01 00:00:00,1400.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316056,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587080,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587081,21B,SB21B.940160,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-04-03 00:00:00,1400.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316057,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587081,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587081,21B,SB21B.942777,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-05-01 00:00:00,1400.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316058,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587081,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587093,21B,SB21B.934151,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-01-11 00:00:00,1629.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,OTHER,,2024,SB,4080420231763316095,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587093,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587066,21B,SB21B.941141,1720243,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-04-21 00:00:00,2653.03,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEWARK,07101,OTHER,,2024,SB,4080420231763316014,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587066,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587081,21B,SB21B.950281,1720243,IND,INDIVIDUAL,,,"DECRESCENZO, CATHERINE",NY,,,,,ADMINISTRATIVE CONSULTING,,,2023-06-30 00:00:00,2800.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,DECRESCENZO,CATHERINE,,,,,,,,,,Q,,U,F3X,4073120231758347281,BELLE HARBOR,11694,OTHER,,2024,SB,4080420231763316059,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587081,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587074,21B,SB21B.945277,1720243,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-06-02 00:00:00,3173.56,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEWARK,07101,OTHER,,2024,SB,4080420231763316036,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587074,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587057,21B,SB21B.935061,1720243,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-01-19 00:00:00,3188.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEWARK,07101,OTHER,,2024,SB,4080420231763315987,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587057,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587058,21B,SB21B.935061.1,1720243,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,AMEX PMT: LEGAL CONSULTING,X,,2023-01-13 00:00:00,3188.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,SB21B.935061,SB21B,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEDMINSTER,07921,OTHER,,2024,SB,4080420231763315988,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587058,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587059,21B,SB21B.938203,1720243,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-03-17 00:00:00,3313.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEWARK,07101,OTHER,,2024,SB,4080420231763315991,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587059,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587090,21B,SB21B.939486,1720243,ORG,ORGANIZATION,,,LAROCCA HORNIK ROSEN & GREENBERG  LLP,NY,,,,,LEGAL CONSULTING,,,2023-03-24 00:00:00,3378.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,NEW YORK,10005,OTHER,,2024,SB,4080420231763316086,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587090,Other Federal Operating Expenditures,,,,,,
