committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737139,21B,SB21B.4498,1593552,ORG,ORGANIZATION,,,FEDERAL EXPRESS CORPORATION,TN,,,,,AMEX PMT [SB21B:4158]: DELIVERY SERVICES,X,,2021-05-22 00:00:00,129.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.709,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,MEMPHIS,98120,OTHER,,2022,SB,4052420221493420791,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737139,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645468,29,SB29.5362,1550559,ORG,ORGANIZATION,,,FEDERAL EXPRESS CORPORATION,TN,,,,,GENERAL: AMEX PMT [SB29.4346]: DELIVERY SERVICES,X,,2021-01-02 00:00:00,129.52,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.741,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,MEMPHIS,38120,OTHER,,2022,SB,4121120211385116373,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645468,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645411,29,SB29.5263,1550559,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,GENERAL: AMEX PMT [SB29.4346]: TRAVEL: TRANSACTION FEE,X,,2021-01-05 00:00:00,132.62,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.724,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,102853106,OTHER,,2022,SB,4121120211385116203,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645411,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645377,21B,SB21B.4525,1550559,ORG,ORGANIZATION,,,"TMONE, LLC DBA MASS MARKETS",IA,,,,,TELECONFERENCE FEES,,,2021-04-08 00:00:00,136.39,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.714,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,IOWA CITY,52240,OTHER,,2022,SB,4121120211385116104,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645377,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645479,29,SB29.4824,1550559,IND,INDIVIDUAL,,,"FINZER, CASEY",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-19 00:00:00,137.50,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.744,,,,0.00,FINZER,CASEY,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116407,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645479,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645414,29,SB29.5269,1550559,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: TRANSACTION FEE,X,,2021-01-19 00:00:00,138.32,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.725,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,102853106,OTHER,,2022,SB,4121120211385116212,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645414,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645412,29,SB29.5267,1550559,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,GENERAL: AMEX PMT [SB29.4346]: TRAVEL: TRANSACTION FEE,X,,2021-01-05 00:00:00,140.52,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.724,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,102853106,OTHER,,2022,SB,4121120211385116207,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645412,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106513,21B,SB21B.922691.1,1671082,ORG,ORGANIZATION,,,ADOBE INC,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2022-10-27 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,SB21B.922691,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,SAN JOSE,95110,OTHER,,2022,SB,4011720231699465046,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106513,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,YE,202301319575697575,21B,SB21B.932771.01,1686116,ORG,ORGANIZATION,,,ADOBE,CA,,,,,AMEX PMT: SUBSCRIPTIONS,X,,2022-11-27 00:00:00,141.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-02-07 03:36:06,,SB21B.932771,,0.00,,,,,,,,,,,,Q,,U,F3X,4013120231721278116,SAN JOSE,95110,OTHER,,2022,SB,4020620231723350139,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575697575,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645368,21B,SB21B.4587,1550559,IND,INDIVIDUAL,,,"PERRONE, JO-ANNA",NY,,,,,ADMINISTRATIVE CONSULTING,,,2021-04-02 00:00:00,144.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.712,,,,0.00,PERRONE,JO-ANNA,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116078,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645368,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737113,21B,SB21B.4444,1593552,ORG,ORGANIZATION,,,BUDGET RENT A CAR,VA,,,,,AMEX PMT [SB21B:4158]: TRAVEL: CAR RENTAL,X,,2021-03-28 00:00:00,149.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.694,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,VIRGINIA BEACH,23462,ADMINISTRATIVE,,2022,SB,4052420221493420714,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737113,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233109,21B,SB21B.884160,1622494,ORG,ORGANIZATION,,,AT&T,IL,,,,,MOBILE PHONE EXPENSE,,,2022-05-03 00:00:00,149.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.278,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,CAROL STREAM,60197,MATERIALS,,2022,SB,4081220221564735792,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233109,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645335,21B,SB21B.5282,1550559,ORG,ORGANIZATION,,,BUDGET RENT A CAR,VA,,,,,AMEX PMT [SB21B.4343]: TRAVEL: CAR RENTAL,X,,2021-03-01 00:00:00,149.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.702,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,VIRGINIA BEACH,234624415,ADMINISTRATIVE,,2022,SB,4121120211385115979,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645335,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645572,29,SB29.5673,1550559,IND,INDIVIDUAL,,,"PRATT, DOUGLAS",NY,,,,,GENERAL: REIMBURSEMENT [SB29.4184]: TRAVEL: MILEAGE,X,,2020-10-15 00:00:00,150.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.462,,,,0.00,PRATT,DOUGLAS,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116685,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645572,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645602,29,SB29.5543,1550559,ORG,ORGANIZATION,,,"TERADEK, LLC",CA,,,,,GENERAL: AMEX PMT [SB29.5183]: SOFTWARE SERVICES,X,,2021-02-04 00:00:00,150.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.47,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,IRVINE,92618,OTHER,,2022,SB,4121120211385116775,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645602,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645409,29,SB29.5241,1550559,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,GENERAL: REIMBURSEMENT [SB29.4644]: TRAVEL: AIR,X,,2021-02-07 00:00:00,152.40,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.723,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,FORT WORTH,76155,OTHER,,2022,SB,4121120211385116198,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645409,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645657,29,SB29.4858,1550559,IND,INDIVIDUAL,,,"YASSA, STEPHANIE",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-19 00:00:00,155.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.49,,,,0.00,YASSA,STEPHANIE,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116941,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645657,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645518,29,SB29.4800,1550559,IND,INDIVIDUAL,,,"KILGORE, KLARKE",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-08 00:00:00,167.99,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.448,,,,0.00,KILGORE,KLARKE,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116525,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645518,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645463,29,SB29.5348,1550559,ORG,ORGANIZATION,,,ENTERPRISE RENT A CAR,MO,,,,,GENERAL: AMEX PMT [SB29.4348]: TRAVEL: CAR RENTAL,X,,2021-01-13 00:00:00,171.44,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.739,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ST LOUIS,63105,ADMINISTRATIVE,,2022,SB,4121120211385116359,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645463,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645572,29,SB29.5674,1550559,IND,INDIVIDUAL,,,"PRATT, DOUGLAS",NY,,,,,GENERAL: REIMBURSEMENT [SB29.4864]: TRAVEL: MILEAGE,X,,2020-10-15 00:00:00,172.50,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.462,,,,0.00,PRATT,DOUGLAS,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116686,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645572,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645347,21B,SB21B.4377,1550559,ORG,ORGANIZATION,,,ELAVON,GA,,,,,MERCHANT FEES,,,2021-04-02 00:00:00,176.06,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.705,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30328,OTHER,,2022,SB,4121120211385116015,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645347,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645443,29,SB29.5328,1550559,ORG,ORGANIZATION,,,CONCUR TECHNOLOGIES,WA,,,,,GENERAL: AMEX PMT [SB29.5183]: SOFTWARE SERVICES,X,,2021-01-30 00:00:00,180.03,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.734,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,BELLEVUE,980044750,OTHER,,2022,SB,4121120211385116300,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645443,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645415,29,SB29.4931,1550559,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,RECOUNT: CREDIT CARD PAYMENT: SEE MEMO ENTRIES IF REQUIRED,,,2021-02-12 00:00:00,183.82,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.725,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,102853106,OTHER,,2022,SB,4121120211385116215,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645415,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645437,29,SB29.5312,1550559,ORG,ORGANIZATION,,,CHOICE HOTELS,MD,,,,,RECOUNT: AMEX PMT [SB29.4931]: TRAVEL: LODGING,X,,2021-01-21 00:00:00,183.82,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.732,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ROCKVILLE,20850,TRAVEL,,2022,SB,4121120211385116281,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645437,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106506,21B,SB21B.924496.18,1671082,ORG,ORGANIZATION,,,HERTZ,NJ,,,,,AMEX PMT: TRAVEL: CAR RENTAL,X,,2022-06-17 00:00:00,188.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,SB21B.924496,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,PARK RIDGE,07656,ADMINISTRATIVE,,2022,SB,4011720231699465025,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106506,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106510,21B,SB21B.924496.31,1671082,ORG,ORGANIZATION,,,MICROSOFT,TX,,,,,AMEX PMT: SOFTWARE SERVICES,X,,2022-08-03 00:00:00,195.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,SB21B.924496,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,DALLAS,75202,OTHER,,2022,SB,4011720231699465038,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106510,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737176,21B,SB21B.4547,1593552,ORG,ORGANIZATION,,,MICROSOFT CORPORATION,WA,,,,,AMEX PMT [SB21B.4159]: SOFTWARE SERVICES,X,,2021-09-02 00:00:00,195.98,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.734,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,REDMOND,98052,OTHER,,2022,SB,4052420221493420902,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737176,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645460,29,SB29.4379,1550559,ORG,ORGANIZATION,,,ELAVON,GA,,,,,GENERAL: MERCHANT FEES,,,2021-02-02 00:00:00,200.20,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.739,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ATLANTA,30328,OTHER,,2022,SB,4121120211385116351,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645460,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645466,29,SB29.5396,1550559,ORG,ORGANIZATION,,,FEDERAL EXPRESS CORPORATION,TN,,,,,GENERAL: REIMBURSEMENT [SB29.5196]: EVENT STAGING EXPENSE,X,,2020-10-13 00:00:00,200.57,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.741,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,MEMPHIS,38120,MATERIALS,,2022,SB,4121120211385116368,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645466,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645516,29,SB29.4620,1550559,IND,INDIVIDUAL,,,"JUDGE, CHLOE",NY,,,,,GENERAL: ADVANCE CONSULTING,,,2021-01-07 00:00:00,202.09,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.447,,,,0.00,JUDGE,CHLOE,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,OTHER,,2022,SB,4121120211385116519,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645516,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645558,29,SB29.5511,1550559,ORG,ORGANIZATION,,,MORTONS THE STEAKHOUSE,OH,,,,,GENERAL: REIMBURSEMENT [SB29.4810]: TRAVEL: FOOD,X,,2020-09-28 00:00:00,202.12,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.458,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,CLEVELAND,44113,OTHER,,2022,SB,4121120211385116645,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645558,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645435,29,SB29.4936,1550559,ORG,ORGANIZATION,,,"CHAIN BRIDGE BANK, N.A.",VA,,,,,RECOUNT: BANK FEES,,,2021-02-16 00:00:00,202.58,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.731,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,MCLEAN,22101,OTHER,,2022,SB,4121120211385116274,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645435,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645483,29,SB29.4713,1550559,IND,INDIVIDUAL,,,"GARRISON, JAMES",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-06 00:00:00,202.73,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.747,,,,0.00,GARRISON,JAMES,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116420,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645483,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645490,29,SB29.5093,1550559,ORG,ORGANIZATION,,,HANGLEY ARONCHICK SEGAL PUDLIN & SCHILLER,PA,,,,,RECOUNT: FILING FEES,,,2021-04-27 00:00:00,204.45,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.748,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,PHILADELPHIA,19103,OTHER,,2022,SB,4121120211385116439,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645490,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645501,29,SB29.5425,1550559,ORG,ORGANIZATION,,,HYATT,IL,,,,,GENERAL: REIMBURSEMENT [SB29.4808]: TRAVEL: LODGING,X,,2020-11-29 00:00:00,207.13,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.752,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,CHICAGO,60606,TRAVEL,,2022,SB,4121120211385116474,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645501,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233094,21B,SB21B.887209,1622494,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,RESEARCH CONSULTING,,,2022-05-13 00:00:00,207.14,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.27,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,CAMDEN,19934,OTHER,,2022,SB,4081220221564735746,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233094,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645641,29,SB29.5638,1550559,ORG,ORGANIZATION,,,UNITED AIRLINES,IL,,,,,GENERAL: REIMBURSEMENT [SB29.4644]: TRAVEL: AIR,X,,2021-02-13 00:00:00,207.40,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.483,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,CHICAGO,60606,OTHER,,2022,SB,4121120211385116892,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645641,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737116,21B,SB21B.4447,1593552,ORG,ORGANIZATION,,,CITY OF NEW YORK,NY,,,,,AMEX PMT [SB21B.4161]: TAXES,X,,2021-10-15 00:00:00,208.76,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.694,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,NEW YORK,10007,OTHER,,2022,SB,4052420221493420721,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737116,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645484,29,SB29.4828,1550559,IND,INDIVIDUAL,,,"GIANETTI, ANTHONY",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-19 00:00:00,209.03,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.747,,,,0.00,GIANETTI,ANTHONY,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116422,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645484,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645584,29,SB29.4786,1550559,IND,INDIVIDUAL,,,"SERNA, ALEXIS",NY,,,,,GENERAL: TRAVEL REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED,,,2021-01-07 00:00:00,209.37,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.466,,,,0.00,SERNA,ALEXIS,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,10022,TRAVEL,,2022,SB,4121120211385116723,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645584,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645332,21B,SB21B.4344,1550559,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,CREDIT CARD PAYMENT: SEE MEMO ENTRIES IF REQUIRED,,,2021-03-19 00:00:00,211.16,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.701,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,102853106,OTHER,,2022,SB,4121120211385115970,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645332,Other Federal Operating Expenditures,,,,,,
